,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
20,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2457.1955466696745,78635.58176772183,1356.6611950580889,1191.155333808682,78635.58176772183,144.12245493999086,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,337.1949267659315,1130.0119555875135,78635.58176772183,78635.58176772183,78635.58176772183,1315.1468230451678,78635.58176772183,2619.264778041304,78635.58176772183,78635.58176772183,1133.972894863862,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2788.427704435163,78635.58176772183,78635.58176772183,78635.58176772183,2642.3590397197577,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,664.8168097353898,78635.58176772183,78635.58176772183,78635.58176772183,997.9716458807512,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1770.2293718449223,1582.8503941976248,3540.689850461709,78635.58176772183,3525.248016542328,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
21,78635.58176772183,237.28711970425343,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1033.4402672884655,78635.58176772183,78635.58176772183,253.0024548417037,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,821.8454941716785,1650.363466582807,78635.58176772183,806.2033384143374,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,835.0080360640213,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
22,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1652.2853493220762,1533.858615713778,709.0614199724426,1344.9029974791524,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,150.21442495423236,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,520.2694439100666,78635.58176772183,522.4884756653075,78635.58176772183,78635.58176772183,1599.5074148443753,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,980.5019344263084,78635.58176772183,78635.58176772183,903.9621403651468,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1451.1642819334097,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
23,1118.4796451649313,886.9158738773347,78635.58176772183,1172.4740799528363,919.5437812442044,1463.6179990693338,1697.1721056113956,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,821.8454941716785,78635.58176772183,0.0,78635.58176772183,78635.58176772183,712.1475648512943,695.8752183423123,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2769.796371070854,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
24,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2076.2865580022594,892.6658826112259,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1650.363466582807,78635.58176772183,78635.58176772183,0.0,192.7422271843025,1717.5137850406647,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,973.7231678369376,78635.58176772183,78635.58176772183,1259.003020993286,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,905.1813272188464,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
25,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2043.422939025876,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,192.7422271843025,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,923.8200350409568,78635.58176772183,78635.58176772183,1226.1394020169016,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,563.2862901914374,78635.58176772183,78635.58176772183,508.7060004356029,78635.58176772183,330.3182367955739,802.3544902470496,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
26,78635.58176772183,987.0426830089608,78635.58176772183,78635.58176772183,1150.5779009510402,1601.0170968950515,1688.8000067367077,1722.3965251153095,78635.58176772183,854.9508157166947,945.5291165162898,78635.58176772183,932.6099708375048,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,806.2033384143374,78635.58176772183,712.1475648512943,1717.5137850406647,78635.58176772183,0.0,145.7387157020762,78635.58176772183,78635.58176772183,2377.835012232627,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,884.4941662368702,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
27,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2226.350294107251,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,695.8752183423123,78635.58176772183,78635.58176772183,145.7387157020762,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2948.7963568384025,78635.58176772183,78635.58176772183,3113.4265028100526,2736.429576927814,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
28,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1520.095207883261,78635.58176772183,844.2483277937793,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1811.985082431197,78635.58176772183,1013.7152124451408,78635.58176772183,385.0404525063979,1222.4162436490328,337.1949267659315,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,1070.6494337181632,537.2931974888932,78635.58176772183,78635.58176772183,1210.4861529378609,78635.58176772183,2397.658391278739,78635.58176772183,78635.58176772183,1163.037833747644,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2652.812484706886,78635.58176772183,78635.58176772183,78635.58176772183,2537.6983696124507,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1000.916666360518,78635.58176772183,78635.58176772183,78635.58176772183,1334.0715025058796,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2106.32922847005,1918.9502508227529,3436.029180354402,78635.58176772183,3420.587346435021,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
29,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1489.710633401982,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1459.1377091747236,1511.5652594319129,591.3667777773204,469.1828732677153,78635.58176772183,78635.58176772183,78635.58176772183,1130.0119555875135,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1070.6494337181632,0.0,78635.58176772183,78635.58176772183,78635.58176772183,317.08898555021733,78635.58176772183,1621.206940546353,78635.58176772183,78635.58176772183,153.71403307624254,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1790.3698669402115,78635.58176772183,78635.58176772183,78635.58176772183,1644.301202224807,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1084.6014212144494,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1104.6782367602932,951.9878917863514,2542.632012966757,78635.58176772183,2527.1901790473767,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2297.781004187485,78635.58176772183,1834.0654727918327,1745.659102677146,78635.58176772183,78635.58176772183
30,841.2769662101806,1539.022017090373,78635.58176772183,972.7372526115968,78635.58176772183,1272.2866271103358,78635.58176772183,671.9594575893152,1627.378605531249,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,485.0057548879354,974.6076628761076,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2377.835012232627,78635.58176772183,537.2931974888932,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
31,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1153.3950943073423,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,973.7231678369376,923.8200350409568,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,373.4204096422133,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,930.5080743396544,78635.58176772183,844.4617731413764,78635.58176772183,78635.58176772183,1316.2608674951664,78635.58176772183,403.6161313144934,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,646.6505883119628,78635.58176772183,78635.58176772183,509.3606018035685,563.9690328073655,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
32,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,432.311310432932,529.4799819440894,78635.58176772183,78635.58176772183,477.9725712771568,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2948.7963568384025,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,308.3866039727727,778.0130862861914,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,810.3393886870218,78635.58176772183,811.1253501704554,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
33,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1481.9200912036324,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1451.347166976374,1503.7747172335633,652.9005274203537,580.3916654903894,78635.58176772183,78635.58176772183,78635.58176772183,1315.1468230451678,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1210.4861529378609,317.08898555021733,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,1613.4163983480037,78635.58176772183,78635.58176772183,78635.58176772183,237.5937664516359,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1418.8117708784375,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1342.559689721695,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1373.9025654316758,1221.2122204577342,2337.5413075540173,78635.58176772183,2322.0994736346365,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2103.289801463215,2014.8834313485288,78635.58176772183,78635.58176772183
34,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1220.472812696561,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,150.21442495423236,78635.58176772183,1259.003020993286,1226.1394020169016,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,373.4204096422133,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,563.0859571241838,78635.58176772183,545.4782919987547,78635.58176772183,78635.58176772183,1475.077230061784,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,873.7503325840863,78635.58176772183,78635.58176772183,797.2105385229247,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1344.4126800911877,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
35,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1843.3752617535124,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,333.7345460249457,692.3099654612413,1694.3926701680991,1754.7746057456932,78635.58176772183,2564.713462038254,78635.58176772183,2619.264778041304,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3113.4265028100526,2397.658391278739,1621.206940546353,78635.58176772183,78635.58176772183,308.3866039727727,1613.4163983480037,78635.58176772183,0.0,968.8414053177228,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,648.0003671924821,835.321441578287,78635.58176772183,951.3135738107908,616.0575275625142,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2646.67764471783,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2323.1315425645043,78635.58176772183,78635.58176772183,1343.5176257960647,78635.58176772183,1316.6644007617804,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3005.147293554222,2886.6269477197475,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
36,78635.58176772183,78635.58176772183,2028.657236654939,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1392.670704633329,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1119.829684138202,1298.8737844339755,2282.312726421236,78635.58176772183,1247.8314335103448,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2769.796371070854,78635.58176772183,78635.58176772183,78635.58176772183,2736.429576927814,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,778.0130862861914,78635.58176772183,78635.58176772183,968.8414053177228,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,350.52666920566674,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,715.5989271795296,78635.58176772183,427.631675153324,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
37,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,276.8185042959228,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
38,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,591.4345540011492,78635.58176772183,78635.58176772183,78635.58176772183,1133.972894863862,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1163.037833747644,153.71403307624254,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,754.1907441752335,78635.58176772183,78635.58176772183,939.9551751381224,78635.58176772183,78635.58176772183,78635.58176772183,1351.2479816224393,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1033.009358524037,880.3190135500952,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1762.396594555576,78635.58176772183,78635.58176772183,78635.58176772183
39,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,237.5937664516359,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1625.1840560845967,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2059.22331203374,868.0437934861716,1558.262034564829,1405.5716895908874,2246.8703442757733,78635.58176772183,2244.6722229478223,78635.58176772183,78635.58176772183,78635.58176772183,2558.788795294323,78635.58176772183,78635.58176772183,2287.6492705963683,2199.2429004816813,78635.58176772183,78635.58176772183
